Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,305_At_T2_sh_ND_p2d_8,lat,0.157213,0.019843,-0.006662,-4.148018,7.910522,-0.283554,0.506521,-0.435853,-0.159819,43.808887,-10.321282,13.999628,-0.186743,-0.155393,0.101306,34.540825,0.444544,-0.592671,27.412769,-1.033353,-10.593513,-12.979107,-0.081461,-5.513956
3,305_At_T2_sh_ND_p2d_8,med,0.228595,-0.011155,-0.004105,-10.141738,0.4033,0.562564,0.172023,0.490271,0.300808,38.711132,3.887555,9.640409,-0.145047,0.080121,-0.069162,24.213564,10.763256,-14.471306,28.448645,-6.743461,-0.93276,-16.870478,0.78215,-2.916166
3,305_At_T2_sh_ND_p2d_9,lat,0.17513,0.026739,-0.016051,-2.769894,9.341376,0.427093,0.393705,-0.603708,-0.240869,38.482792,-10.095511,11.322618,-0.113197,-0.194012,0.119202,35.386677,-1.064527,-0.44235,25.364016,-0.602754,-6.863036,-14.302865,0.054753,-5.01447
3,305_At_T2_sh_ND_p2d_9,med,0.16749,0.009029,-0.022333,-13.767678,2.597296,3.130767,0.051212,0.32889,0.222791,40.388954,-0.623626,10.37049,0.095719,0.06199,-0.041889,26.419033,6.997939,-9.179724,27.594063,-11.330351,-0.29076,-14.351017,0.432957,-1.11871
3,305_At_T2_sh_ND_p2d_10,lat,0.253255,0.056018,-0.001452,-4.613745,10.578797,1.171162,0.600762,-0.45412,-0.118158,42.464798,-12.844519,12.400327,-0.189508,-0.128608,0.088306,33.312244,-1.866747,1.023053,25.463451,-3.125713,-11.623098,-12.905085,1.131276,-4.092687
3,305_At_T2_sh_ND_p2d_10,med,0.13298,0.000743,-0.003687,-12.096834,0.72039,3.485395,0.413543,0.854514,0.459981,37.896034,5.427869,5.643588,-0.159495,0.233423,-0.140539,25.295815,9.095353,-10.53484,27.356407,-6.530949,3.079224,,,
4,305_At_T2_sh_ND_p2d_1,lat,0.137884,0.013491,-0.012169,-8.486489,7.652483,-0.616752,0.267597,-0.487607,-0.203413,41.325539,-16.252888,11.270844,-0.192505,-0.191415,0.084535,29.056089,2.417636,-4.187415,27.527882,-5.066417,-9.753701,-15.847634,1.041396,-4.045837
4,305_At_T2_sh_ND_p2d_1,med,0.266073,-0.002365,-0.003872,-14.535729,3.286218,4.799182,0.172534,0.26681,0.190277,36.755627,-2.616293,10.001428,-0.022589,0.046599,-0.022038,22.935863,7.703265,-10.808193,26.610485,-12.536806,2.340272,-17.213762,0.517509,-2.916788
4,305_At_T2_sh_ND_p2d_2,lat,0.197527,0.037986,0.010156,-3.451904,7.40598,-1.094174,0.210432,-0.351131,-0.131548,41.261356,-14.769753,11.01461,-0.044106,-0.093967,0.073738,33.472534,0.312204,-3.134844,26.790077,-5.086555,-5.927138,-15.534156,1.564552,-4.07236
4,305_At_T2_sh_ND_p2d_2,med,0.171128,0.014313,0.001711,-14.970428,1.075303,3.10627,0.102859,0.482453,0.308766,37.416161,1.240022,7.843728,-0.016519,0.103162,-0.04661,26.537994,9.312517,-12.017782,25.184059,-10.1864,-0.235943,-15.449533,2.794227,2.833416
4,305_At_T2_sh_ND_p2d_3,lat,0.236052,0.044266,-0.000771,-4.237716,9.157723,0.488318,0.453526,-0.293862,-0.084766,43.83379,-12.683774,13.233016,-0.078777,-0.078998,0.044965,35.486435,1.603251,-3.622309,28.020874,-2.416976,-11.327126,-13.365085,-0.40285,-6.524812
4,305_At_T2_sh_ND_p2d_3,med,0.186235,0.02015,0.007215,-13.998683,1.048012,6.827128,0.069799,0.320854,0.246831,41.329029,4.142364,14.600735,0.111136,0.180376,-0.053831,27.215218,10.428161,-11.01623,30.330397,-8.52925,-5.503994,-14.701064,4.195463,-6.922899
4,305_At_T2_sh_ND_p2d_4,lat,0.183047,0.030075,-0.006301,-4.74475,7.116534,-0.083434,0.442771,-0.36921,-0.167345,45.538349,-9.946999,14.483811,-0.165654,-0.105073,0.064407,36.245224,2.113021,-2.159755,29.028591,-0.386736,-11.435902,-14.550877,-1.404931,-3.334121
