Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
5,125_P_T2_sh_A_p2d_2,lat,0.206822,0.008816,0.016001,-11.729124,1.901414,-10.962599,0.317515,-0.473557,-0.202352,40.902168,-15.967785,9.184312,-0.158595,-0.162524,0.090109,26.272141,1.938652,-14.620364,27.532902,-8.094751,0.232139,1.516351,-1.09384,-4.100298
5,125_P_T2_sh_A_p2d_2,med,0.335116,-0.053859,-0.019114,-15.686862,-0.460727,-8.626912,0.100638,0.317064,0.224486,41.035652,-4.395069,4.293678,-0.191437,0.027206,-0.050943,23.783552,5.746356,-15.626501,24.301392,-19.37491,8.555856,2.584845,7.247506,-6.816854
5,125_P_T2_sh_A_p2d_3,lat,0.302979,0.014608,0.02153,-9.545416,2.710231,-11.224416,0.187189,-0.31683,-0.125512,38.768764,-12.141773,10.248495,-0.045719,-0.083589,0.069913,28.772587,-0.723912,-9.949052,24.075031,-6.707754,-3.437569,-0.457731,1.691892,-8.32947
5,125_P_T2_sh_A_p2d_3,med,0.259795,-0.024658,-0.015219,-17.63895,1.160699,-5.606336,0.21109,0.568251,0.342329,36.534698,-6.034644,4.080201,-0.16989,0.15508,-0.09154,21.821589,4.988872,-13.600076,22.302307,-21.288864,9.945506,-0.898593,6.741882,-12.725142
5,125_P_T2_sh_A_p2d_4,lat,0.314276,0.010203,0.000985,-8.907398,2.63942,-9.537488,0.346152,-0.424977,-0.164491,42.699322,-17.408506,10.454426,-0.101917,-0.1493,0.069492,27.762804,1.197253,-11.516807,29.293108,-9.104908,-1.002696,-4.407054,-4.536761,5.260609
5,125_P_T2_sh_A_p2d_4,med,0.269451,-0.032698,0.005843,-16.985952,-3.091422,-9.624494,0.320578,0.490854,0.345696,41.981903,3.024308,9.475957,-0.245536,0.158751,-0.062815,21.105846,4.444946,-10.950987,26.143475,-14.397755,7.715092,2.060503,5.53667,-11.914071
5,125_P_T2_sh_A_p2d_5,lat,0.34644,0.049586,0.036888,-10.491723,2.948515,-6.906385,0.255317,-0.348914,-0.098311,37.582901,-13.908793,10.138726,-0.1654,-0.068812,0.074888,24.710489,-1.33198,-7.749453,24.054159,-9.550879,-0.574672,0.23344,2.29042,-3.912912
5,125_P_T2_sh_A_p2d_5,med,0.311542,-0.028592,-0.000205,-16.182049,-0.861651,-8.468746,0.227517,0.712222,0.438729,38.144585,-0.836262,5.670568,-0.222109,0.19204,-0.09167,21.904877,3.169873,-10.477755,25.288185,-18.856596,4.02682,0.561728,7.510355,-10.219651
5,125_P_T2_sh_A_p2d_6,lat,0.197146,-0.004249,0.00675,-13.655702,1.289929,-10.72984,0.383326,-0.408077,-0.141206,42.322121,-13.466057,10.798467,-0.159437,-0.152267,0.078344,25.974236,0.669206,-12.538905,28.798557,-6.698905,0.504532,-3.14722,-1.4968,-0.437468
5,125_P_T2_sh_A_p2d_6,med,0.253785,-0.027053,-0.005167,-16.825779,-0.00023,-7.663918,0.189526,0.488442,0.290288,36.374054,-1.978568,4.263141,-0.145282,0.123665,-0.062336,21.812126,3.874761,-13.503864,21.515678,-16.919228,17.789383,-0.025464,7.002055,-11.226823
