Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,307_At_T1_sh_ND_p2d_3,lat,0.258501,0.08712,0.03789,-9.859013,3.050448,-4.634295,0.096488,-0.219839,0.012995,36.292393,-8.270981,2.065676,0.019648,-0.06678,0.079866,29.124474,-5.069468,-6.64826,27.984367,-0.523987,-3.073867,-1.873815,-5.817557,-8.097319
3,307_At_T1_sh_ND_p2d_3,med,0.163653,-0.029551,-0.009798,-7.910103,-1.813017,-2.289738,0.191018,0.649238,0.244374,38.142635,8.926599,9.119928,-0.091209,0.148176,-0.069849,27.078211,-0.707431,-6.912082,30.654091,-12.307882,-7.25407,0.251849,2.679176,-10.184855
3,307_At_T1_sh_ND_p2d_4,lat,0.244416,0.076526,0.04975,-8.904052,2.50108,-5.812152,0.016498,-0.14185,0.018939,38.208469,-7.227811,0.154066,0.060285,-0.041891,0.085283,31.311062,-4.208012,-8.717176,28.319973,-0.654779,1.303552,-1.415067,-5.903294,-8.802354
3,307_At_T1_sh_ND_p2d_4,med,0.075746,-0.012199,-0.001629,-16.508709,4.313121,-1.810183,0.157429,0.58507,0.173161,32.389065,4.183697,4.750515,-0.141409,0.176091,-0.036343,14.949115,-0.993058,-9.958226,29.850292,-12.763531,-0.783626,-5.361502,1.806253,-13.950685
3,307_At_T1_sh_ND_p2d_5,lat,0.195375,0.088695,0.046791,-7.77088,1.499488,-5.591005,-0.06964,-0.178004,-0.009962,36.568283,-10.139897,-0.718341,0.027887,-0.025675,0.071607,30.282784,-4.760395,-9.486422,27.385687,-1.694563,4.983936,-0.23324,-4.694242,-7.374139
3,307_At_T1_sh_ND_p2d_5,med,0.149042,-0.011224,0.010028,-5.059245,-0.220174,-0.873471,0.188856,0.885447,0.285836,41.495358,9.337008,3.473213,-0.074982,0.24273,-0.136979,32.304554,1.005228,-8.254456,31.640963,-9.925734,-1.926996,2.745072,3.30632,-10.257753
3,307_At_T1_sh_ND_p2d_6,lat,0.274618,0.103126,0.053744,-7.995506,2.304235,-3.866741,0.214691,-0.27734,-0.049244,40.294403,-8.952162,-2.52155,-0.102701,-0.015999,0.079728,30.27652,-2.440963,-9.712725,28.753199,0.084236,-1.408646,-0.959591,-4.977682,-3.106421
3,307_At_T1_sh_ND_p2d_6,med,0.10857,-0.017408,-0.002164,-7.843787,3.099144,-3.293315,0.142487,0.660308,0.177367,35.398487,3.954648,3.333607,-0.060024,0.189735,-0.082041,25.442518,0.417742,-8.32686,26.713516,-12.762917,5.260537,-2.774699,3.37143,-11.516943
3,307_At_T1_sh_ND_p2d_7,lat,0.204712,0.084587,0.037989,-7.541016,3.008313,-5.602773,0.14768,-0.199109,-0.006292,36.453056,-6.622233,1.980762,-0.122263,0.04442,0.032409,24.881889,-2.360075,-8.828571,27.800842,0.089655,-0.215487,-0.279735,-4.324064,-7.160554
3,307_At_T1_sh_ND_p2d_7,med,0.140587,-0.034881,-0.019545,-3.088692,-0.306903,-4.730736,0.10913,0.61868,0.176095,37.979721,5.258237,2.496204,-0.008379,0.163537,-0.100566,28.341541,1.168483,-9.606314,28.402723,-14.577106,4.817522,-1.371732,5.941293,-9.59753
3,307_At_T1_sh_ND_p2d_8,lat,0.300114,0.079309,0.043925,-7.330007,3.612784,-5.56518,0.069248,-0.336021,-0.037092,37.807617,-12.075978,-0.931942,-0.069632,-0.025831,0.063488,31.151255,0.12417,-14.905,28.289318,-1.163329,4.989399,-2.458169,-5.08384,-5.297358
3,307_At_T1_sh_ND_p2d_8,med,0.183678,-0.055846,-0.017418,-1.916894,1.039756,-4.908585,0.31371,0.785218,0.268512,40.810246,6.959627,2.094724,-0.114887,0.121347,-0.082652,31.308718,1.402963,-8.303451,29.576138,-12.379878,2.445568,1.302165,4.419173,-8.455626
