Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
4,164_P_T3_sh_A_p2d_1,lat,0.264691,0.11378,0.031882,-8.135534,0.183726,12.400496,0.617471,-0.355767,-0.009656,43.971729,-15.354939,1.695568,-0.042594,-0.032393,0.060025,41.827454,1.695819,-9.036415,20.259615,-3.235167,-15.845333,-1.628103,-3.102791,8.236061
4,164_P_T3_sh_A_p2d_1,med,0.154153,0.026774,-0.006027,-8.719468,0.160725,16.214445,0.377168,0.185606,0.091887,39.920433,-1.757097,-8.155531,-0.117786,-0.018301,-0.011721,40.739983,3.882109,-10.035948,21.433367,-12.729118,-3.881527,-1.192485,2.867918,1.124767
4,164_P_T3_sh_A_p2d_2,lat,0.196793,0.097799,0.035406,-11.140285,-2.527599,12.593498,0.472438,-0.329843,-0.028293,43.422886,-10.514363,4.929564,-0.081848,-0.054835,0.096797,42.838142,-2.774462,-6.514952,17.75979,-4.385516,-17.374445,2.655044,0.404241,7.119462
4,164_P_T3_sh_A_p2d_2,med,0.17257,0.033922,-0.008576,-13.795053,4.187859,17.431765,0.355384,0.411166,0.202104,40.282112,-4.074279,-8.257573,-0.015737,0.056676,-0.055851,39.826561,2.531999,-7.02323,22.281246,-15.284125,-6.997863,-0.538056,3.792385,0.470914
4,164_P_T3_sh_A_p2d_3,lat,0.185344,0.074461,0.022463,-9.275794,-0.169829,12.999021,0.603113,-0.42727,0.000367,42.147339,-12.944018,4.966669,-0.149685,-0.093303,0.119988,43.398846,-2.458596,-8.20999,16.122097,-3.56823,-16.335289,0.286475,-4.999451,5.060947
4,164_P_T3_sh_A_p2d_3,med,0.207196,0.05287,0.008683,-12.263514,1.582325,18.720953,0.365991,0.46077,0.186039,41.011227,-2.595112,-7.350684,-0.053062,0.143807,-0.115299,39.550877,5.735566,-10.27837,22.936344,-14.131693,-4.695628,-2.271671,3.069584,-0.635647
4,164_P_T3_sh_A_p2d_4,lat,0.154412,0.077334,0.019172,-15.001882,-3.294176,14.187016,0.572936,-0.355951,-0.021211,39.556534,-10.998613,2.882476,-0.141183,-0.079471,0.081725,37.88044,0.579799,-6.480167,17.757463,-0.110156,-15.868695,1.049992,-6.272882,6.757592
4,164_P_T3_sh_A_p2d_4,med,0.152802,0.045575,0.00742,-11.044772,1.936524,16.231033,0.312416,0.482874,0.199579,39.623016,-0.026361,-3.891858,-0.014773,0.127877,-0.101124,40.421223,9.750674,-12.852652,21.60442,-9.779182,-2.97434,-2.373387,3.304817,-2.419435
4,164_P_T3_sh_A_p2d_5,lat,0.141046,0.064169,0.020398,-8.159276,0.090087,13.531006,0.448519,-0.48591,-0.06991,40.19532,-12.931839,3.838897,-0.20404,-0.11221,0.117188,39.645176,-0.577297,-9.776349,19.044281,-3.755303,-12.896259,-0.734673,-3.269302,7.513213
4,164_P_T3_sh_A_p2d_5,med,0.128459,0.002196,-0.027107,-13.153373,5.864963,13.711113,0.156561,0.250917,0.143934,36.56535,-7.130352,-6.050993,-0.023868,-0.022739,-0.010983,37.841614,2.31793,-5.035201,19.049932,-16.944773,-2.419223,-0.710765,1.954197,-0.646498
4,164_P_T3_sh_A_p2d_6,lat,0.162267,0.079511,0.010023,-13.825196,1.099881,15.24323,0.669896,-0.379029,-0.031122,42.2118,-10.567243,6.366727,-0.210856,-0.079263,0.081214,38.890179,-1.981208,-4.240043,17.591562,-1.279482,-22.434614,0.879043,-3.720849,7.701293
4,164_P_T3_sh_A_p2d_6,med,0.202884,0.074632,0.030007,-7.135182,1.662803,19.305969,0.312294,0.642955,0.169548,35.638008,-0.167428,-10.383705,0.028217,0.242766,-0.162955,39.624348,7.90841,-11.669892,19.705362,-10.473311,-5.7973,0.363084,7.764781,6.599552
4,164_P_T3_sh_A_p2d_7,lat,0.201655,0.061123,0.002438,-3.482256,2.741796,11.463768,0.502389,-0.515761,-0.061938,41.109089,-11.935097,4.834999,-0.079707,-0.1637,0.15004,43.047359,-1.341159,-6.344408,18.930361,-1.119937,-12.346788,0.333741,-3.744332,8.246447
4,164_P_T3_sh_A_p2d_7,med,0.123352,0.057108,0.0221,-6.600895,5.542427,21.131275,0.323051,0.479426,0.151219,42.326065,-1.477735,-5.948818,0.116953,0.208741,-0.161486,45.840317,10.710124,-11.811152,24.263174,-9.124582,-6.050994,-1.455139,3.281439,5.489099
4,164_P_T3_sh_A_p2d_8,lat,0.201902,0.091451,0.025077,-3.58756,1.288677,14.114819,0.665029,-0.459305,-0.05266,41.488243,-11.200766,4.337672,-0.25124,-0.074384,0.093369,40.44836,-0.887962,-5.11621,18.597498,-2.53009,-14.859948,-1.768266,-3.46095,5.938081
4,164_P_T3_sh_A_p2d_8,med,0.150284,0.027526,-0.011887,-14.447413,3.837621,14.942555,0.17416,0.163085,0.080518,35.362976,-5.650022,-4.364699,0.011039,-0.004166,-0.008392,38.214233,3.638155,-7.382122,20.743156,-15.428097,-4.147624,-3.445261,1.877919,-1.589166
4,164_P_T3_sh_A_p2d_9,lat,0.326639,0.136425,0.044786,-5.654886,1.916004,10.033723,0.49812,-0.089432,0.075318,39.635952,-7.759695,5.244774,-0.069022,0.000843,0.054629,41.865414,-1.091929,-7.324783,18.311972,0.666397,-17.941374,-0.528015,-3.998816,4.970464
4,164_P_T3_sh_A_p2d_9,med,0.181862,0.029941,-0.003943,-9.63806,2.512313,17.794744,0.365744,0.575109,0.201625,39.009903,-0.075868,-6.441823,-0.078207,0.153669,-0.126674,37.11869,3.84527,-6.630526,23.108934,-12.27571,-11.270171,-0.795011,2.118668,1.332707
5,164_P_T3_sh_A_p2d_1,lat,0.309788,0.135238,0.038839,-7.780627,0.670479,12.493496,0.617063,-0.328723,0.003517,43.788651,-15.342366,1.664606,-0.013097,-0.014781,0.054483,41.793533,1.631571,-8.744364,20.283258,-3.136801,-15.696602,-1.706044,-3.209584,8.140662
5,164_P_T3_sh_A_p2d_1,med,0.19356,0.031167,-0.005309,-8.207266,-0.107738,16.043678,0.36072,0.211547,0.104672,39.838692,-1.650858,-8.020234,-0.084923,-0.012797,-0.011856,40.560249,3.746183,-9.927174,21.489035,-12.835304,-3.785985,-1.280376,2.897347,1.091882
5,164_P_T3_sh_A_p2d_2,lat,0.241423,0.121601,0.043691,-10.73055,-1.983628,12.750451,0.456742,-0.30728,-0.021018,43.207737,-10.545204,4.901032,-0.050347,-0.038904,0.091009,42.746521,-2.837664,-6.237687,17.776796,-4.299383,-17.156097,2.570751,0.265198,7.003234
5,164_P_T3_sh_A_p2d_2,med,0.215574,0.040445,-0.007755,-13.108498,3.729072,17.274021,0.353637,0.43145,0.213997,40.217133,-4.046134,-7.800168,0.016413,0.0647,-0.058135,39.788017,2.69549,-7.19695,22.341543,-15.396191,-6.917517,-0.655474,3.809647,0.427673
5,164_P_T3_sh_A_p2d_3,lat,0.220148,0.092711,0.029992,-9.105055,0.17203,13.241112,0.597233,-0.39638,0.011439,42.055695,-12.9392,4.98207,-0.115729,-0.075742,0.110985,43.387436,-2.445309,-8.051229,16.162546,-3.453728,-16.183371,0.155444,-5.112864,4.956553
5,164_P_T3_sh_A_p2d_3,med,0.261105,0.060511,0.012816,-11.318384,0.948782,18.527477,0.365864,0.5007,0.204977,40.909542,-2.522212,-6.998718,-0.019833,0.163894,-0.120757,39.452282,5.760969,-10.311905,22.987061,-14.286427,-4.576116,-2.369027,3.161933,-0.692871
5,164_P_T3_sh_A_p2d_4,lat,0.185242,0.094822,0.025373,-14.636021,-3.030228,14.226318,0.574017,-0.322135,-0.006451,39.399242,-10.960947,2.857323,-0.120624,-0.060382,0.075392,37.856453,0.517961,-6.2848,17.796572,-0.022632,-15.710103,0.945621,-6.380023,6.635601
5,164_P_T3_sh_A_p2d_4,med,0.198749,0.055484,0.012622,-10.32832,1.300488,16.27191,0.297711,0.509623,0.210976,39.457375,0.051556,-3.825758,0.017863,0.148459,-0.102706,40.150059,9.531319,-12.817033,21.674686,-9.932811,-2.87229,-2.496245,3.382177,-2.465076
5,164_P_T3_sh_A_p2d_5,lat,0.174067,0.081696,0.026737,-7.999546,0.385376,13.664848,0.45105,-0.455519,-0.057367,40.100525,-12.961735,3.877785,-0.185349,-0.092346,0.108483,39.662941,-0.518718,-9.545903,19.073391,-3.642251,-12.744647,-0.824891,-3.392036,7.363687
5,164_P_T3_sh_A_p2d_5,med,0.164703,0.004394,-0.029297,-12.585133,5.432668,13.602069,0.147058,0.250458,0.142502,36.454891,-7.049639,-5.737941,-2e-05,-0.026468,-0.009315,37.803406,2.463949,-5.281777,19.05261,-17.006784,-2.318831,-0.775501,1.95707,-0.6956
5,164_P_T3_sh_A_p2d_6,lat,0.194715,0.098578,0.015065,-13.469514,1.438743,15.225409,0.682038,-0.350694,-0.014993,42.053082,-10.535324,6.324615,-0.19419,-0.064418,0.075289,38.954697,-2.07017,-4.050645,17.591648,-1.174249,-22.273752,0.802407,-3.84683,7.577351
5,164_P_T3_sh_A_p2d_6,med,0.254557,0.085092,0.036176,-6.450148,1.059296,19.321882,0.312728,0.670299,0.182761,35.556644,-0.046397,-10.209001,0.05544,0.260131,-0.162018,39.385681,7.722562,-11.718059,19.745644,-10.622933,-5.675263,0.312357,7.852639,6.53694
5,164_P_T3_sh_A_p2d_7,lat,0.240625,0.075417,0.006701,-3.152748,3.12199,11.380699,0.498582,-0.493487,-0.051936,40.938953,-11.921888,4.80475,-0.058274,-0.154105,0.145471,42.984756,-1.379457,-6.076619,18.940233,-1.033473,-12.220309,0.283487,-3.852679,8.148793
5,164_P_T3_sh_A_p2d_7,med,0.16518,0.066065,0.026403,-5.8362,4.813817,21.035231,0.313277,0.502123,0.163224,42.183998,-1.321591,-5.980998,0.154241,0.225474,-0.161493,45.622253,10.410493,-11.715933,24.293512,-9.259055,-5.990816,-1.50452,3.368112,5.416593
